Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2177688264968929,0.9815718999521245,0.0872953047601455,0.5510178153366431,0.8757474512834565,0.5536683616635922
1000,0.24040257020845762,0.9752314581391172,0.11018338674877962,0.47885694349505653,0.9093633142080823,0.40387634577629705
1500,0.24711111724501317,0.9730651614379988,0.116093674132821,0.4230791561487802,0.9247114492680802,0.33548517890658125
2000,0.24424869174153147,0.9731257435301748,0.11774660265525558,0.4072170614397035,0.9275418112455641,0.3228731086096295
2500,0.2417977434908151,0.9732377141891148,0.11647815451278125,0.39138075995054716,0.9320079239079239,0.3029721463652671
3000,0.24061995952106777,0.9740569237486442,0.11485300700568138,0.3761234674794336,0.9349850887405242,0.28970592372199033
