Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2087475460161325,0.9816766358444982,0.08055739218968146,0.5322295046667689,0.8891596824439888,0.4725127358306507
1000,0.23067016728315168,0.9773516587142984,0.09778711476820313,0.43310584358529663,0.918617036374225,0.3469359132193842
1500,0.2351585765678393,0.9743342836723693,0.10851639410567812,0.40354210202895485,0.9250465360348537,0.3195269293617669
2000,0.12197982169833348,0.9916628648004889,0.03635555454036756,0.3644009535106114,0.9335253428691587,0.2833817404792778
2500,0.13219712734202327,0.9902561242981878,0.04304171221357394,0.35589061148243467,0.9384195844622724,0.26251756816391336
3000,0.1404365965411819,0.9895059074020828,0.04672510096650881,0.3396373841645495,0.9424967344565839,0.24513666074066892
