Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.1957795429573335,0.9812371167055051,0.07231750204713853,0.5591849713120578,0.8767420044794166,0.58773359829854
1000,0.22954638002560446,0.9737004473939158,0.10799222854275016,0.4824095728891803,0.9105401806877372,0.42657306964523123
1500,0.2384076360966965,0.9740339648165323,0.11307844663071683,0.4315357450668708,0.926421689290441,0.3508449502802075
2000,0.24201679706955426,0.9729646798811485,0.11775605274389939,0.41434477133744924,0.9285332082548645,0.34077655160477205
2500,0.13250432855244565,0.9897894828173909,0.045158987573084,0.3687608640004104,0.9367629702894764,0.30153441048999646
3000,0.13868038934560015,0.9892642342826294,0.04703451239121172,0.35730934444722456,0.9385288778683669,0.29311399758923096
