Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.31375997617327517,0.959058281054811,0.17228575818149922,0.49392264027852884,0.8993576364009206,0.43063669700225055
1000,0.20593452116246277,0.9820008347247604,0.07744444685581689,0.42142535127965935,0.9241163334057473,0.3246971789011912
1500,0.21370109524491301,0.9798539173192087,0.08550474473395536,0.38604948671251543,0.9351958695831685,0.2772891621065099
2000,0.11041672006339201,0.9936825135371369,0.026701799250205122,0.373549186339078,0.9352957311566341,0.2768618663175714
2500,0.12392247262262199,0.9913283584737252,0.037205919314140155,0.34520757573870436,0.9440730473583874,0.23930477482551568
3000,0.13190468113056303,0.9904578836439676,0.04154240175147596,0.32811037477028676,0.9473722419431095,0.22518791381465736
