Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.23137371823990824,0.9855502749997778,0.09678425368189139,0.6326516810258593,0.8674374512250803,0.8893301851463259
1000,0.2683894842314003,0.981470368813131,0.13182617542060263,0.5417676772985166,0.8957783358730238,0.6991980216952347
1500,0.28505315534596015,0.9782128040101763,0.15068378262602414,0.4991961736810729,0.9150751112790491,0.5697406070395628
2000,0.2896530649740811,0.9760847412858394,0.15936758679070295,0.4576337393528166,0.9417060735532501,0.3910799006121915
2500,0.2977668722529134,0.9743441977391754,0.17189810950386794,0.43648312096374203,0.9471190596135861,0.35476548194929514
3000,0.1693908509063248,0.9904682670695985,0.06375832650921757,0.40206217637325264,0.9530219979823376,0.3151640913536555
