Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2472504085634319,0.981431959385289,0.12263480881440045,0.6497954698933976,0.8940709992761282,0.704594484958769
1000,0.27929437176397914,0.9780605261159299,0.14781176360014245,0.5243893053462423,0.9275827864024562,0.4816883853168621
1500,0.2924456332063421,0.9754936676611868,0.16067039650832812,0.4974137740522329,0.9339689709325922,0.4392102124924787
2000,0.2947962082065655,0.9753237120783668,0.1643930577786062,0.4717508934696647,0.939548646174742,0.40209659510145085
2500,0.29728594462813807,0.9748727212472795,0.17025418515888227,0.46221979329931295,0.9403082133106934,0.3970442788208288
3000,0.1662834519005542,0.9906636097198093,0.06252006460278793,0.4401937086729997,0.9441120308427721,0.3717429086901074
