Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.23872921087242735,0.9841173415845056,0.09985105146400872,0.6716620596469375,0.8824302581009393,0.8299040447919305
1000,0.2784473948244381,0.9764151125710576,0.15252881226063056,0.5841696840459423,0.9137396536080571,0.6088965512681661
1500,0.2897339651019616,0.9758809415984727,0.15953488669093838,0.5205193719220341,0.9273312951445113,0.5129555539990759
2000,0.29284038114249883,0.975159630924362,0.16274124079302124,0.50602042110073,0.9278009097299925,0.5096406275759262
2500,0.1567761362011535,0.9917392468968425,0.05529078866149955,0.4396039669946924,0.9393287987501653,0.4282672948525483
3000,0.16711375968807102,0.9907440410856806,0.0614540770374599,0.4285436635247906,0.9421146330914777,0.4086025822264007
