Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.3245486012221056,0.956408144479419,0.1943005571974287,0.4800640572578762,0.8937072553258409,0.435490805871569
1000,0.2104690803638125,0.9805444198732058,0.08440615636407552,0.43674698767143566,0.9081373675742697,0.3763693556620593
1500,0.21388946015582713,0.979163631293693,0.08875578200302679,0.3793771818524777,0.9228745275262378,0.315989903768001
2000,0.21829153102661805,0.9787452190071866,0.09383913873168083,0.36277175986583055,0.9314263402862826,0.2809523681210352
2500,0.22186603605265673,0.9779720602341577,0.09803435078486311,0.34413546537832407,0.9365306585023279,0.2600395235036087
3000,0.22733737295462403,0.9762808269259654,0.10386287260263335,0.3318542204844572,0.9459153000848017,0.2215898142774912
