Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21024198390540594,0.983324815842237,0.07869846492225159,0.5495095253183901,0.8742084176966525,0.5571579792277557
1000,0.23099953972694862,0.9770649862209836,0.10408308039828515,0.44581858651155487,0.9051918500816474,0.41992569181177836
1500,0.23947606349664505,0.975980602112301,0.11003009866570339,0.4180761936473446,0.9181491946805358,0.3625348251044579
2000,0.23762542249067573,0.9757543278739335,0.1100039090363344,0.3952940682868478,0.928568230029559,0.3163866761244614
2500,0.24292847844337193,0.9739420494601307,0.11650489504358781,0.37757530086302515,0.935378390494554,0.28622301037341585
3000,0.14158289325932263,0.9886878053937356,0.05012199731277933,0.3303898230870691,0.9514565864674771,0.21500922155009702
