Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.2633174207933173,0.9690642248216308,0.1337368182760738,0.5016870004618708,0.8875214421504596,0.4806149087966447
1000.0,0.22062984817687079,0.977641984823187,0.09671353360210433,0.42787952408263125,0.9165992205865419,0.35647765339816767
1500.0,0.2195709553945918,0.9779490393767828,0.09477025075373334,0.38710817095691824,0.9305145445310545,0.2967747761751612
2000.0,0.2117844091187977,0.9788788811400604,0.0916902615424342,0.3657649991307411,0.9378641005287335,0.26583717747034896
2500.0,0.19453715918711462,0.9810790762907405,0.08248660609573459,0.3459152173401331,0.9425425109059828,0.24539866101504818
3000.0,0.18787864533468862,0.9820325693916436,0.07823122374052462,0.331796213695668,0.9472141245152201,0.22553614422692797
