Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.17737216835470127,0.9835061076956797,0.060511028499747016,0.505222932581704,0.897497509193139,0.48598206869366595
1000,0.21113452135463806,0.9765930460187379,0.09358363670382636,0.4484192224781432,0.9214818517827313,0.37226814490316745
1500,0.22047546806393864,0.9767258809124497,0.0981500006517433,0.3949614363258688,0.9364319514299072,0.3013871321929408
2000,0.22668891829117907,0.9760333339210981,0.10243617611263565,0.37910843386957077,0.9386923863720831,0.29067001848478774
2500,0.12373646290355582,0.9912436696413767,0.03815951748168116,0.33514897761322715,0.9454333448747775,0.25870996627210197
3000,0.13081616877783084,0.9904811468423123,0.040821471633444587,0.3244623479225072,0.9473135749237082,0.24979546983785395
