Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.2047030458896048,0.982245361520785,0.07656832193902399,0.5387987258052835,0.8767286877655837,0.5378425509779576
1000.0,0.22774434517020503,0.977298199791709,0.09969298909545779,0.45595775723336185,0.9098179179305295,0.39352532821914493
1500.0,0.23687051059006198,0.9752066258718959,0.10906660110510558,0.4142588295358006,0.9236586521783439,0.33304672690038584
2000.0,0.2044815373894712,0.9796496481389475,0.09027203785139828,0.3902709915376789,0.9311458622887286,0.3008070060981223
2500.0,0.20872903664945505,0.9786739868352052,0.09465040807396116,0.3690862184010315,0.937163264252573,0.27430238926242356
3000.0,0.1606718911833714,0.9860704202602933,0.06183740793139496,0.34838370734217133,0.9436025710653008,0.24641389576481587
