Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21285153456274492,0.9819453977071013,0.0820540086368244,0.5507166071710478,0.8698983933989909,0.537626800295319
1000,0.22548920227409205,0.97831661217002,0.09630059776628522,0.47506868333561303,0.8931149728140789,0.4416875138342776
1500,0.22811022580699625,0.9768201652694123,0.10175780385963382,0.4151608353621096,0.9102342227419603,0.37094459372254884
2000,0.23561154596052075,0.9759067957653766,0.10915720221555295,0.39797516614142914,0.9222327556810672,0.3213623245959813
2500,0.23754220274668747,0.9753080656899722,0.1114968530761943,0.37619126772476014,0.9270028613510368,0.3016505261377104
3000,0.1413248170352294,0.9888707408578729,0.049762672457484884,0.3425676306320633,0.9450582868843289,0.22703899050000279
