Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.16987424777416532,0.9842072471949133,0.05405485294475163,0.49542721200309975,0.9011826151882022,0.4576835227146914
1000,0.20455001805399398,0.9786970623499329,0.08080689384812885,0.42929939100485337,0.9255970261200689,0.34460550894634123
1500,0.21069523687687963,0.9782776530849976,0.08777632063369288,0.3950314297219302,0.9371638705754631,0.2910324041012746
2000,0.21699541958766816,0.9771495658702121,0.09400241269541998,0.3706442724746097,0.9445017245037992,0.2570463312914859
2500,0.22128441822995645,0.9758337655267133,0.10045544225878998,0.3440809630279814,0.9514988077639961,0.2246385750919657
3000,0.22567389435944324,0.9758448830343034,0.10398365429238467,0.3282461304818675,0.9561581478479619,0.20305833202829093
