Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.24500625288155253,0.9835195697090049,0.10794738809494031,0.6458534407014743,0.89085656431979,0.72277215961204
1000,0.26751532201550854,0.9802392434726624,0.12973892495697037,0.5629337687395439,0.907179366903279,0.6146789224818058
1500,0.2781468550989395,0.9777075067497762,0.14467797461866796,0.5085807857876479,0.9209496095995124,0.523489305901474
2000,0.2842132029816293,0.9774658927916944,0.1522910645648665,0.48206915223768587,0.9320903047989089,0.4497131389825569
2500,0.290674517127796,0.9758939926524713,0.16161392047399578,0.4595109405318037,0.9381175251833798,0.40979954210343994
3000,0.16635224248680194,0.9907932627507635,0.06167812248895933,0.4327354124334843,0.9459893668449648,0.35767045195331676
