Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.3356816993673764,0.9572186800800239,0.19824966798390528,0.5153393651834157,0.8800567721543882,0.5185360092553527
1000,0.20844524225825398,0.9805910331067547,0.08712055422060276,0.4218381454948347,0.9048540666713105,0.41133287348777536
1500,0.22214734155721286,0.9788550982180092,0.0960663080539577,0.3883136540758831,0.923516163264736,0.3306532947761812
2000,0.22080386871091887,0.9784477320769375,0.09634703168779406,0.3651799644864925,0.9351442520698892,0.28038298879398654
2500,0.22638566883915479,0.9766283064287651,0.10227333918576742,0.3486145877142406,0.9407046285266099,0.25634448766629786
3000,0.22651446239837536,0.9760542227613166,0.10411333492568987,0.3291721623804218,0.9481059513572886,0.22434724636501602
