Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.25289843070413404,0.9828778662198718,0.11191582571089473,0.642144619683215,0.8927053659893023,0.681413335471556
1000,0.2864001358648774,0.9774150247859339,0.14507507606655576,0.5446587248495879,0.9192331327546677,0.5129391689778537
1500,0.28715337351533426,0.9757972477257391,0.1528747584970998,0.5029746067207271,0.9278444996143738,0.45824957271848726
2000,0.28770415400831517,0.9766816906342898,0.1528167212564248,0.4676747696067184,0.9393028342808486,0.3854792788820455
2500,0.15240319598556415,0.9927809814935243,0.048577852753055734,0.45377341818423644,0.9342070982619253,0.4178415913998448
3000,0.164533155669671,0.9915122786955312,0.057202052534201867,0.4481793521735268,0.9362959262517268,0.4045757346225609
