Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2513423331873994,0.9837977790680484,0.11316519920958977,0.6545311670749208,0.8815348866776245,0.763261509316627
1000,0.28255656486796893,0.9774860438493786,0.15185198541018546,0.5529181611567794,0.9113894248716441,0.5709110422224944
1500,0.2893405752930041,0.97736184964371,0.15651629733976097,0.5128122216507823,0.9216224098324399,0.5049807161801174
2000,0.2884619627280849,0.9764805505284323,0.1607705195584256,0.4814006028769751,0.9317732994809406,0.4395793238483737
2500,0.2960669997132988,0.9750382113305662,0.16977005719465324,0.46358031380268566,0.937610602155971,0.4019700368175378
3000,0.17000764083007303,0.9904740071135966,0.0640304313536116,0.40434280740725886,0.9506457275072814,0.31798573822747034
