Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.5005158044655819,0.9283181557611678,0.48012497103510826,0.8553278540748637,0.7793577658430398,1.4802355625123065
1000,0.5318137030033279,0.924957700307906,0.5338767546644824,0.7561532778379261,0.8115505857813512,1.2642616937182458
1500,0.5438894301278739,0.9179812139527238,0.5672552325581822,0.7354702102081749,0.8299115719327571,1.141082263597117
2000,0.560028998677134,0.9069989805100734,0.6197444159953335,0.6986521630646642,0.8428626380801575,1.0541966827060458
2500,0.5703107484290701,0.9039853336410193,0.6433141113250407,0.6798149000521234,0.850868849352425,1.0004849412007146
3000,0.5708662705832016,0.9025762134241624,0.6516734826313393,0.6584042135923429,0.8591169051070788,0.9451507233603647
