Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.4181897483022725,0.9224739846703527,0.3263540057488024,0.5769008780066082,0.8543869617734854,0.6216433123927647
1000.0,0.36326838944316037,0.9380027744767006,0.2655663880904366,0.5188746956394275,0.8767579010027756,0.5264488803776768
1500.0,0.36436967001074183,0.9373714955050219,0.2690084123162599,0.4893689790422293,0.8884994591355623,0.4763791481891843
2000.0,0.3620042448912415,0.9378646797863018,0.26925858216538695,0.4752871603152419,0.8928332138912125,0.4577091613152405
2500.0,0.3666318112968779,0.936172041249138,0.27793870945338695,0.46327957945601383,0.8978194837094529,0.4364250117640278
3000.0,0.35922057491532483,0.9378936932399812,0.2703419558672087,0.45372008665044755,0.9019799221963162,0.4185802265853975
