Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633,0.854758959975396,0.7175920732973402,1.3011030548084033,0.9032877462204617,0.7014301772426159,1.457965610130742
9267,0.8179906300560429,0.7407676784861059,1.2277090817988834,0.8922368556544632,0.7083482853763085,1.4241833489064202
13900,0.8247193867138918,0.7381131341462907,1.248917601056442,0.8846683391043348,0.7115640330831288,1.4084803233156165
18534,0.8278481603061092,0.7332752622791021,1.2687293065719036,0.8766270375367379,0.7145213817419875,1.394039102826679
23167,0.8199255177119544,0.7359541844097797,1.2460447590652504,0.8722363136101363,0.7152695344934764,1.3903857497425605
27801,0.8246406600386458,0.7344349175042166,1.2570390937196279,0.8708591922855426,0.7169265547151077,1.3822942471381838
