Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.41649594916820765,0.9182998913631621,0.29973262289709474,0.5786428887124982,0.8684458917742015,0.6237208204158551
1000,0.4513858883901354,0.902975896991546,0.3879132848608338,0.5421006298569518,0.8878040113983684,0.5319406212527104
1500,0.3574790389922685,0.9385509686875295,0.25913859255769495,0.4947802260340247,0.892602426423917,0.5091905042339854
2000,0.36888038928807443,0.9359178566283536,0.27389415375849063,0.47325707638457315,0.9013898872593186,0.46752762988101243
2500,0.36171551042287337,0.9386723148542623,0.26726205814346893,0.46028040999121017,0.9013528560196513,0.4677032014043784
3000,0.36193833764823014,0.936733287475456,0.27131843173525017,0.4514518492096797,0.9072596880524066,0.43969788730802783
