Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.32567230423004584,0.9507698453052752,0.22176125804166724,0.5230041287890779,0.8678087526832499,0.5303349890852406
1000,0.3599390339603692,0.945052882964992,0.2505354010137759,0.4603523977074977,0.8931209962204469,0.42878538824172513
1500,0.3751031588653693,0.939151123396796,0.27302830322049504,0.4365689026628114,0.9002215190910541,0.40029896576278556
2000,0.36951574335939186,0.9380927895508161,0.2748421238316667,0.43250157584127474,0.900325147323528,0.3998832220683012
2500,0.3744825356947834,0.9358088969497932,0.2889828093477142,0.42756568350889596,0.9035581479819875,0.386912821956951
3000,0.33313056304802785,0.9447335314106617,0.24263875047916095,0.4145887420539492,0.9113842940696579,0.3555152885783678
