Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.364137363667217,0.9337194781896289,0.29844647611395875,0.5948895466772832,0.8429153142101777,0.663804012889671
1000,0.3864080057601706,0.936289580921035,0.2955962142183731,0.5157883685767979,0.8775022172990176,0.5176476581287947
1500,0.3953994826657868,0.933332205192829,0.3075816090697026,0.4895855314410829,0.8821739754185537,0.4979058750809725
2000,0.39760970649406,0.9302277317111052,0.31722618461690055,0.47889481612559526,0.8888548727205194,0.4696739286219628
2500,0.4045083652103256,0.926511678410538,0.33544934950718724,0.4695841663639635,0.8941093571486937,0.4474696772555681
3000,0.36214452243697665,0.9352085927070285,0.2888997022884321,0.46499241054294776,0.8997153455426865,0.42378005039324995
