Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.4136321390119047,0.9247267315647036,0.32388720813657174,0.6337098795138489,0.8270196095552924,0.7538594329021139
1000.0,0.3848617579366127,0.9324661507621539,0.29672227036073984,0.5679358131935268,0.8571400461810021,0.6231585608260276
1500.0,0.39173582189619993,0.9297676070651135,0.3087631339017035,0.5394759398861816,0.868698623214329,0.5722745311522941
2000.0,0.39326056630502637,0.9287245482903334,0.3154835239192438,0.5220158275144227,0.875516330477112,0.5426636941188033
2500.0,0.39615139208193306,0.9272183110363441,0.32257145758001615,0.508707638180369,0.8816741749743642,0.5158711046852554
3000.0,0.3879054766074352,0.9294202088390975,0.31323251314267,0.49545777635222754,0.8860121595245968,0.4967642238507051
