Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.34443713387364433,0.9308061431768673,0.24269894460404506,0.6291200433521887,0.8442528054301068,0.7281586112167657
1000,0.361224260686755,0.9343789846968923,0.2582854111044617,0.5762380177910735,0.8681532333338027,0.6164178993670143
1500,0.37529206586892316,0.9276319141652188,0.2989939824461596,0.5441362509827711,0.8876729506743548,0.5251581478877556
2000,0.3811104969975492,0.9270850058419295,0.3071237236365404,0.5216322064744155,0.8950393338418584,0.49071839215570046
2500,0.3932835439503879,0.9249316878435472,0.31969462394104475,0.5020107388468414,0.9018778212824772,0.4587466861398358
3000,0.39747438511153493,0.9251334965488454,0.32917515030870764,0.4820835046266745,0.9092866781234501,0.42410835494597465
