Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.5196053439480025,0.9199443878291543,0.5203684178498356,0.8912736088618122,0.7793895554125551,1.4645015546973372
1000.0,0.5491900606934833,0.9099613105167942,0.5953541171655541,0.8038515251131532,0.8170272222123156,1.215484724572822
1500.0,0.5612865555663042,0.9063327040898663,0.6188866504711279,0.7658025103111498,0.832025314758172,1.1161677938227208
2000.0,0.562808983477351,0.905144377887542,0.6305645760007593,0.739038066875131,0.841605614711756,1.0524898382912413
2500.0,0.5695175086646629,0.902859554040284,0.650455490439704,0.718181991353496,0.8493440542763666,1.000524619820702
3000.0,0.5395721674266555,0.908921383883864,0.6100583967824578,0.7006138458830873,0.8542551770731471,0.9675122465876921
