Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.4619236180574429,0.9082345677418445,0.40356669469991996,0.5916997578928416,0.8479497517062682,0.6411356746137097
1000,0.3324910922852168,0.9485515177418746,0.23071554047914125,0.5223813212343047,0.8795643630530796,0.5078293801423457
1500,0.35722204854823847,0.938310011491772,0.26877801783190725,0.5080062941431582,0.8813211219007882,0.5004218238798701
2000,0.35973549057160803,0.9387751254580485,0.2707018000708841,0.5011712095839546,0.8848757970676051,0.4854331665992379
2500,0.3575093350906504,0.9398136137110709,0.26747057072900704,0.48547851189182173,0.8900496103130303,0.4636172453320589
3000,0.3595862514724752,0.9378315994020696,0.27118953804773666,0.47926970687367515,0.8950034569080328,0.44272883630766735
