Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.5046524214815096,0.9001710153227113,0.4388911666164388,0.6586159519383553,0.8263239968981562,0.740381525272292
1000,0.38919456711015643,0.9291180095476006,0.30604207380711645,0.5844113448000222,0.8556463957531644,0.6153800167093451
1500,0.39414301073908087,0.9263660549660285,0.31132932729643137,0.5322562759400538,0.8758253556432953,0.5293570265723448
2000,0.3983630591189467,0.9260933771316948,0.32228291784696433,0.5098889056647974,0.8824783120069841,0.5009954458579992
2500,0.3984589623287887,0.9260496827380948,0.3266614200648553,0.5123946720080923,0.8846222378009346,0.49185588126043694
3000,0.39612489567172177,0.9278139931769637,0.3214092524631312,0.5014929875058808,0.888785810142499,0.4741065550105619
