Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633,0.8619431544872876,0.7186323637745354,1.3282013343323087,0.8961437252113981,0.6891786161308987,1.476813487334833
9267,0.8227083358381119,0.7375339602485524,1.223509131073108,0.8838376916258568,0.6944007273856142,1.4520015383069802
13900,0.8257291782661309,0.7374281070177876,1.2331841530560366,0.8788811400811798,0.6965834770093153,1.4416305849200841
18534,0.830185280876124,0.7335546894088978,1.2580379108369384,0.8750857444652094,0.6991665617272211,1.4293575092943154
23167,0.8171178619907634,0.7408623780840695,1.2245135317291762,0.8721754974258362,0.7005456369080219,1.422805074575367
27801,0.8192169417562531,0.7391706922168048,1.2394948596810214,0.8727156767668477,0.7002703214218919,1.424113187994488
