Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2972763000091831,0.9631506612482396,0.1714365466280631,0.6067544436811042,0.8330599135228463,0.7235070995788434
1000,0.3475872529172933,0.9428083460038438,0.25039249125462004,0.5494268648028042,0.8567679133934253,0.6207582237087829
1500,0.367205486127068,0.9340575214168435,0.28059717372740217,0.5261486942731688,0.8708978006637631,0.5595202432328524
2000,0.3558182068474531,0.9398454664206968,0.26007720464990086,0.5213036920882351,0.8727029265919288,0.5516969489467284
2500,0.3571444882709204,0.9381987456732219,0.26481678679564247,0.49872415139782705,0.884862232347592,0.4989993361335463
3000,0.35818412593132665,0.9382506650030633,0.2683752320638455,0.48905154852624627,0.8867131135830221,0.4909777414251102
