Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.4985661604514527,0.9244761150872296,0.4632582415087219,0.9496069313921494,0.7505426928429044,1.6659971444262331
1000,0.523551522108019,0.9199329852335355,0.5380734116939113,0.8460145768098903,0.799652113930386,1.3380205610638298
1500,0.5637713732913686,0.9048869910728824,0.632627316720322,0.8204354035081699,0.8047162201035553,1.304199998660909
2000,0.5551414902897939,0.9066465825231516,0.6313999785445608,0.81380168232251,0.8096787974504923,1.2710574951070448
2500,0.5571988641778465,0.9080182600152888,0.624903487570797,0.7937289880125629,0.8165321121155285,1.2252877287613568
3000,0.5570705120367625,0.9070336512355419,0.6223356216224638,0.7840240460855002,0.8198305103546992,1.2032594221534516
