Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.33739580494998384,0.9564959597248328,0.20608193162898458,0.652610582960779,0.824469122099354,0.7821641857048123
1000,0.38585367229687123,0.9305923691551787,0.30876132618728513,0.6044268161742294,0.8442367417264942,0.6940798310094742
1500,0.3881896018603568,0.9263033440849505,0.31764495401693366,0.5816478387169012,0.8573065979121113,0.6358406565521546
2000,0.3911105329150432,0.9270729104542651,0.319522031993235,0.5653816312021186,0.8672238299094541,0.5916495502213477
2500,0.39146884991616954,0.9264827632976345,0.3199708767958779,0.5409266132683253,0.8802746749661098,0.5334950892023769
3000,0.3586234991753701,0.9357539489916086,0.284424717988813,0.506936883863274,0.8864759075088782,0.5058624466713804
