Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.5795316013445797,0.9059043045768909,0.6572159558892279,0.8942956029612711,0.7852317374895299,1.3837352077735208
1000,0.5693812090496523,0.9032848192978721,0.6523239234663643,0.8180531439943155,0.8085221803310483,1.2336766963913999
1500,0.5749327406080595,0.9066382898999183,0.6454868859952078,0.7941000647176554,0.8118822587059268,1.2120279728144183
2000,0.5678381769301087,0.9081898263433931,0.6275814124546389,0.7718782468115786,0.8156158319605149,1.1879728507829523
2500,0.5739223663321794,0.9035998795545674,0.6556362678301536,0.7526468947818904,0.8220033195068783,1.1468187654269422
3000,0.5606034017966932,0.9063382636006275,0.629561816232298,0.7256594982614799,0.8297988438205703,1.0965928087151853
