Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.4663155519175831,0.9033496913354859,0.3725178473371044,0.6297875472528363,0.8490666942478071,0.7196983410136363
1000,0.38974715092724116,0.9264441223173205,0.3020379575404961,0.5743370949360448,0.8700522072176242,0.6196326941742665
1500,0.3923229372078726,0.9289184379125776,0.30955024778092166,0.5359537269980391,0.8794725752176917,0.5747133625025823
2000,0.3860607258319196,0.9314334996669563,0.29865081656837866,0.5191906143136058,0.8857398903709728,0.5448287966279596
2500,0.39378447715828185,0.9293915465263077,0.31228646070975585,0.5063392314427574,0.8897847727491615,0.5255415020002431
3000,0.3955164729737921,0.9268623389024955,0.3204237422570485,0.49546209211300873,0.8932225391679024,0.5091491307073067
