Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.5168728442997935,0.9243141033821891,0.4947075944753154,0.9265652676670195,0.7696570882448701,1.462875876771656
1000,0.5575840657238176,0.9025898519230444,0.6257161899879976,0.8197274018556624,0.8215308252319412,1.1334329696807939
1500,0.5767456544803465,0.8976857274120316,0.6462599598363123,0.7381805884799704,0.8488022788206507,0.9602357513447168
2000,0.5796486587099656,0.8974499497726681,0.6720625494173852,0.7040148970812663,0.8591614572122162,0.8944460465227809
2500,0.5772715905857114,0.9011076557186638,0.6654613413989653,0.700273725681775,0.8600307776124998,0.8889251132625797
3000,0.5709247291131708,0.9027449189908617,0.6554397880823161,0.6866885320049245,0.8651484996774201,0.8564231704168076
