Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.380399418019137,0.9414446863931113,0.26099669135022435,0.5057219017762087,0.8894839387529767,0.45279410858903596
1000,0.2574785037778435,0.971154843400697,0.1251419275292619,0.4566954753777357,0.9058904259797963,0.38557527473699915
1500,0.2612561705456122,0.968789913512378,0.13294426066440762,0.3995559497013185,0.9233895675531727,0.3138797390801515
2000,0.2650669805580864,0.9689531977574226,0.13707058114601853,0.3804797532996921,0.9317018159797015,0.27982371976321196
2500,0.2714162292159156,0.9672432217665744,0.14578256169454468,0.35956487177515095,0.9374917222756705,0.2561019599527758
3000,0.2724371252779179,0.9663599977751787,0.14730476709804677,0.3480761548067296,0.9438610322632448,0.2300063318095984
