Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2242613338790602,0.975490522178698,0.09446651587052957,0.588125311785589,0.8683852414476846,0.6275813208420071
1000,0.26512866110717465,0.9663502802558158,0.13817376589793237,0.5131998684661758,0.9005273469643089,0.4743174676340237
1500,0.2795260683859509,0.9652245107030376,0.15144238551395414,0.4591639505340149,0.9165255910792994,0.3980327159597063
2000,0.28352864939544536,0.9636999140224969,0.1581100138701277,0.442423700592402,0.9198484271446898,0.3821883694001199
2500,0.2805884152313268,0.9646988670196941,0.1561295473150615,0.4156692481396163,0.9275785900879251,0.3453284767588917
3000,0.17678611199128416,0.9832205759390348,0.07351241166113652,0.40207791680208815,0.9289555778539,0.33876255808488237
