Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.23786510623706023,0.9755008155486309,0.11031438901606426,0.5663926022451218,0.8718960353680456,0.5413381028341934
1000,0.253856003743027,0.9726060559145442,0.1270992450094252,0.48146653351346275,0.9030399986525911,0.4097308255135334
1500,0.2670262393184315,0.9692353974419149,0.14193698748511616,0.4517229659091688,0.9103464545315235,0.37885541135046236
2000,0.27340007844145625,0.9674779412130511,0.14786460119302763,0.42825614646226395,0.9185704187216908,0.34410281657112046
2500,0.2773317412462776,0.966185120023826,0.15435349789370878,0.4087939048620396,0.9221263525103983,0.32907625235420934
3000,0.2809901339331636,0.9646470141405503,0.15763613597122955,0.3967514795819747,0.9279539635642226,0.30445009873752504
