Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.2802398609794773,0.9783343882200898,0.14126385971485922,0.6718099404600123,0.8758820942172172,0.8254799419514771
1000.0,0.3090342198686397,0.9732907130249597,0.17687242634107309,0.578491737777658,0.9074480022740381,0.6150960667473966
1500.0,0.32080325964108614,0.970894651420287,0.19246427552923878,0.5290194828332799,0.9205055164575727,0.5279591763326283
2000.0,0.32529614124709666,0.9700039593012446,0.19945769189801665,0.5060340348200869,0.9281877825130715,0.47740783752913396
2500.0,0.30242016923047177,0.9727967715571907,0.18204432601245907,0.4869938797172356,0.932251552457464,0.4497358263402578
3000.0,0.2671847872115672,0.9776678494095241,0.14945913454490328,0.46381086378294556,0.9377629869850208,0.413291390738979
