Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.20124374545962406,0.982655679985906,0.07627697846193619,0.5674739328694623,0.8326713794447755,0.7055585191456594
1000,0.25155660413268227,0.972953063429233,0.12128926482071373,0.4752995679291427,0.90597407349995,0.3964700912643875
1500,0.2728900565194844,0.9658619202193183,0.14873670165808717,0.432281477362745,0.9212603607046645,0.3320138725517368
2000,0.26986573638044425,0.9669225982025721,0.146249580341667,0.41413307869279,0.9291135653015922,0.29890001918002757
2500,0.2687155326788886,0.9676468702364968,0.14377852893795656,0.39368035481824415,0.934014984780671,0.27823267453871275
3000,0.2683859429297713,0.9669683146037166,0.14409004280953752,0.38796783650573363,0.9361971044467379,0.26903154017759745
