Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2720387912613447,0.976876543346031,0.12638971089346196,0.703720088573753,0.8766763872488313,0.8150007829405878
1000,0.2926045096743899,0.9746834218146553,0.15369838657272838,0.5945672264606657,0.9089919719700779,0.6014388683854272
1500,0.30813899001412587,0.9727739502539606,0.17276760873984784,0.5398009876992194,0.922546908600977,0.5118592354145455
2000,0.317552068953378,0.9702989350965685,0.19161884430585924,0.5227719973666234,0.9260571497300962,0.4886613319091171
2500,0.3262059772004696,0.9682445823207491,0.20539761593920916,0.4964479385236268,0.9331451919812614,0.44181904554282736
3000,0.3284694934287571,0.9689232737126382,0.20832768383515607,0.4738737999374074,0.9399866888725738,0.3966060875494908
