Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.29061445001066566,0.9785885604491792,0.14954923971900605,0.6680470864632568,0.8798531543661243,0.7740967797717283
1000,0.31754796919794703,0.9713843395370574,0.19300672107783515,0.5757070412133991,0.9084559855438522,0.5898109636088547
1500,0.32182375252558365,0.9718498906446681,0.19462503855937663,0.5397501752731643,0.9192177323219182,0.520473866312055
2000,0.32606212661220113,0.9702821841105944,0.20314032887789793,0.5102554142840954,0.9284470486214685,0.46101009937515347
2500,0.3300581914553304,0.9692927316922921,0.2088461995223437,0.493648342972426,0.932181035933602,0.4369523096031344
3000,0.20555718360591185,0.9864844773615743,0.09084667129482174,0.447392589568234,0.9404742680265394,0.3835196603881443
