Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.26658490340728996,0.9680125589954139,0.1373709540226981,0.5341669289416844,0.8753506666874923,0.5322836626363274
1000.0,0.25080718345356917,0.9717837140157501,0.12135826818517388,0.459396989526722,0.9079666979770012,0.3932998172585903
1500.0,0.26056876791003786,0.9691315820443533,0.13260961266121227,0.42152567851288775,0.9207025474553581,0.3387248724756751
2000.0,0.2642830682636113,0.9682946186595869,0.13739280957789077,0.39956984810679297,0.9285792898712429,0.3054331891437582
2500.0,0.2668442775117682,0.9673854129360702,0.14203427179216527,0.3826780231617734,0.9334426472352618,0.28426749701713744
3000.0,0.2589280431851357,0.9686011157132406,0.13663011629937272,0.36989738659087046,0.9380181057836477,0.26470549549360994
