Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.22820037059359877,0.978111507289257,0.09209767881446604,0.5124530745754733,0.8668292492586167,0.5507420995438437
1000,0.24834947210904332,0.9737318045853812,0.11866844620959595,0.4609022976252625,0.8945817074265088,0.4359687953926201
1500,0.2636017805921824,0.9701546505714747,0.13251041157104643,0.4196843891756703,0.9160513272109903,0.34717885157473216
2000,0.26818689971750304,0.967619290741949,0.14135578688729725,0.38712468110964093,0.9287847007652569,0.2945186026348453
2500,0.2690588830687004,0.9665099815095084,0.14541954493742743,0.3760535730091483,0.9330910219391889,0.2767093438341108
3000,0.2680948245581408,0.9669789698036106,0.14442572614861518,0.3686978218042113,0.9374771028752393,0.2585702298767167
