Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.28219970320479376,0.9783558338598765,0.1414732974582327,0.6598847793015596,0.8874317009099426,0.7149056507678462
1000,0.31893122379069483,0.9710341968012204,0.18606246243629568,0.5603789912792307,0.9142313905320197,0.5447045399353955
1500,0.31998229085556584,0.9697803607661075,0.19087994610695022,0.5193535908434126,0.9220585431793841,0.4949953793435082
2000,0.3223328796108154,0.9704807070235337,0.19345491543674714,0.495369628812868,0.9325327246990455,0.42847530560957475
2500,0.1886709193389354,0.9889195703744613,0.0745618643735537,0.46793566668969966,0.9308502012329787,0.43916077872379744
3000,0.2012813550975246,0.9872712755063887,0.08578382124700344,0.4628683493132822,0.9330800224396159,0.424999493586571
