Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.38762974197863476,0.9436677181012771,0.26104515251253146,0.5518753900347912,0.872552504132365,0.5509783010163447
1000,0.2566589582930259,0.9713955653579797,0.1283960250376387,0.4561309696250661,0.9070258266051768,0.40194396717438824
1500,0.25781163234108373,0.9715183645535536,0.12939883064433116,0.421958778789343,0.919752385413708,0.3469247790579605
2000,0.260925550240483,0.9697568653500019,0.13519859083338334,0.39932176084043064,0.929554608736528,0.3045480158597305
2500,0.26500100389258546,0.9678639635513464,0.14062565666377042,0.38875232032013124,0.9329400631570332,0.28991209137898993
3000,0.26980415849677575,0.9664300257637529,0.14595817610209028,0.36656994221880346,0.9404197413624891,0.2575761057895107
