Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2523837537018413,0.9746362011394668,0.12015023500268737,0.5677542694124227,0.8600156793166639,0.6237690115165769
1000,0.2799824321849662,0.965946272425421,0.15148873343703928,0.5016481210752124,0.8981210153723855,0.4539719393233771
1500,0.28798330017591994,0.9629077510731593,0.15987381731855407,0.45936230305839776,0.9119240783536035,0.39246560125875757
2000,0.2863914519200567,0.9627982278128905,0.16299547831975497,0.4453880463806788,0.91452979523874,0.3808545476936195
2500,0.2800079388793436,0.9635420047027596,0.15867702928914137,0.42586378367547656,0.9197396215572353,0.3576396033555877
3000,0.28137261733529945,0.9643616532986425,0.15777509358197275,0.41028769132060283,0.9229946189680951,0.34313536096937053
