Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2871029243464288,0.9763301948909824,0.14518893333310978,0.7014169107913651,0.8293967985409649,1.1393711000084505
1000,0.3134951731476669,0.973397439109441,0.17877687509555426,0.5738624477825842,0.9012414655631183,0.659557493964092
1500,0.33568149025504507,0.9678877690702777,0.21358881099577418,0.5195378472503297,0.9231327182371205,0.5133570684947617
2000,0.3362923729915267,0.968331805238363,0.2141892394887562,0.49986218537512633,0.9295417679546335,0.4705543194009524
2500,0.33438407684516297,0.9690633094234398,0.21017699641694598,0.4900307040422011,0.9319197735265811,0.45467284237611094
3000,0.33281966185829803,0.9687292854726609,0.2093325146420108,0.47975455378129406,0.9345689690612242,0.4369802269701297
