Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2816917926450502,0.9776853866484765,0.14616148881510765,0.6343867214249239,0.8961859033917762,0.6874800883449204
1000,0.3023648319682298,0.9741051564429506,0.17001217338884786,0.5816310225676533,0.9049302305155893,0.629573204983189
1500,0.31655040087681613,0.9709208768296812,0.18872310946763537,0.5182444993311176,0.9202752080348113,0.5279553433899118
2000,0.32189747220498577,0.9710752725590427,0.19548045518343846,0.4907551540921258,0.9307170584487124,0.45880708241603085
2500,0.33072936004957126,0.9689591944112044,0.2081068927571985,0.4716856221682993,0.9371613739870381,0.41613138845579734
3000,0.2029836082905053,0.9866714328409822,0.08929124135745235,0.45277716997652245,0.9430235229429654,0.3773109313716219
