Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.24855245919610633,0.9743790740541222,0.10974839935098257,0.5368448655112523,0.8601382956944521,0.5852135665435397
1000,0.26611181610595613,0.9699086192530514,0.13758203228564367,0.48231708147625457,0.8880924562640451,0.4682469237595837
1500,0.28378221562288786,0.9660681505486709,0.1541354275924035,0.42965194499105885,0.9114717448699037,0.37042259839318314
2000,0.2855143100651855,0.9643330759620993,0.15923478043398043,0.3943971768750381,0.9295039344109142,0.2949717663996731
2500,0.28442956795080837,0.9634606703234829,0.16203509230934585,0.378870647831978,0.934321930912094,0.27481215995093405
3000,0.28429877420756167,0.963766985324813,0.16175202766402197,0.3690864104506192,0.9380435984645814,0.2592398461950367
