Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.23074887868071625,0.9735150039719801,0.09289669457612587,0.5639879516777353,0.8822034580397419,0.5507294474021927
1000,0.25262515059986274,0.9691259851350399,0.12152063763426481,0.4848657950130057,0.9085954134145147,0.4273401971106548
1500,0.2628665338480785,0.967950715469924,0.13241393779676305,0.44382629184106326,0.9232734082231713,0.3587167567666167
2000,0.2745427589646483,0.9649562085164533,0.14760722201303367,0.41765796531598226,0.931207642831383,0.3216221479722942
2500,0.280707900078569,0.9624883165391277,0.15975160747487568,0.3958073048015072,0.9377597994921849,0.2909891127655947
3000,0.2841213889661263,0.9633776159372335,0.16102232938378877,0.3770089850982574,0.9434254600369115,0.2645006772899729
