Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.2556519248572059,0.9715492221351983,0.12353886249617388,0.5674570098823951,0.8648589681475878,0.5893635169837497
1000.0,0.26575382707919903,0.9690853088714647,0.13587921041498974,0.48911244855145597,0.8991779560882115,0.43987581341177046
1500.0,0.27649758470902125,0.9662327928569647,0.1485240662756203,0.44694496471095696,0.9138251360729228,0.37600448543668463
2000.0,0.2802286212481623,0.965253194169515,0.15378249451672676,0.424778991619816,0.9226267091684008,0.3380829998404918
2500.0,0.27063809268245026,0.9663800501145866,0.14900820125961417,0.4040963487735194,0.9280111684963724,0.3143878264361636
3000.0,0.24171552421850356,0.9716304775781731,0.1260020783011279,0.3902286280156118,0.9322083207712447,0.29612593854397057
