Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.22703773720883422,0.9776035344271968,0.10088671083627347,0.5171020555939898,0.8859310476699322,0.4576305755249947
1000,0.24596712474683302,0.973395454779415,0.12130537078736518,0.44939679288796086,0.9113870118805953,0.35550438505591003
1500,0.254477298903036,0.9708038884189218,0.13100266185026488,0.41728697874760073,0.919526720674229,0.32284887675372204
2000,0.26137251914330384,0.9694731221533032,0.13552657082203576,0.3976165352873286,0.9266914537565727,0.29410485082045623
2500,0.26346167828412315,0.9690358604472917,0.13939788556020913,0.3804099302114537,0.9291972548209552,0.2840518858390096
3000,0.2674749774783168,0.9673188881002048,0.14348128907164687,0.3700880731259939,0.9342159899730275,0.2639173390658912
