Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.26183592043400583,0.9809093027742869,0.12001934067340118,0.6894727663584111,0.8783539864214376,0.8586777266921058
1000,0.31043984997744795,0.9721808101404084,0.17991300573813152,0.6061124586528522,0.9079191482526062,0.6499824706484174
1500,0.32273003608128165,0.9704090494672355,0.19572857537518132,0.5462785623610417,0.9208127727024298,0.558968652721322
2000,0.32913699942346064,0.9691210094132059,0.2023031633398481,0.5335552238104752,0.9211136943854118,0.5568444997050906
2500,0.32815223755746026,0.9697599210641682,0.20240258880380282,0.49355746266659345,0.9315042686454992,0.4834992710189478
3000,0.20171927149115548,0.9867422596458884,0.08802353214897865,0.46970114131348367,0.9349440515515971,0.4592184509638379
