Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2730897512559134,0.979747776216935,0.135649388774697,0.6565127991479582,0.8655143357379715,0.9022319033768056
1000,0.306282161169349,0.9756038036824753,0.1735629394301443,0.5717706880701218,0.8932967608934038,0.7158463100427013
1500,0.3227980116279918,0.9717902329645612,0.19510332609502665,0.5175119035571584,0.9122043033707375,0.5890001652799008
2000,0.32821206130384406,0.9691757226405683,0.20540821891386213,0.48248245649884897,0.9364428165944532,0.4263898228254946
2500,0.3355946452738021,0.967641376663527,0.21680811697636837,0.4633161189618745,0.9422008399565069,0.3877606320776094
3000,0.3340709433443186,0.9677723622393587,0.2155725790858052,0.444027368978927,0.9477863674368946,0.350288674619193
