Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21814319785266423,0.9874871331082501,0.08178816076218245,0.6430199664847612,0.8920184726609561,0.6857756997062374
1000,0.2472800781018278,0.9832531881761911,0.10757350743950479,0.557760074725899,0.915785215819436,0.534836411099309
1500,0.25213112887150935,0.9818249127405757,0.11480149215934762,0.501205261333466,0.9295196980565327,0.4476106198148925
2000,0.25355059637019517,0.9824534658466472,0.11499134764342209,0.47030344106094785,0.9388555546840065,0.3883198895498834
2500,0.25644283705279336,0.9823224035430628,0.11895518441221946,0.4508649972246237,0.9408320764389028,0.37576727409008615
3000,0.12917752224216641,0.9947438771645644,0.03542305452471812,0.4592121198368422,0.9349743814428957,0.41296868236374035
