Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.19940764381013848,0.9893686226767318,0.07120896209632234,0.636220932444915,0.8622863349013181,0.923887782871004
1000,0.23327644160792088,0.9863033839857956,0.09744244163028189,0.5468841929738252,0.8910607484265505,0.7308471786855678
1500,0.25149761567661527,0.9834003420173741,0.11480592804547429,0.5041977881132607,0.9118726319749437,0.5912252687239354
2000,0.25584325053573076,0.9816872704670786,0.12203319847359449,0.468364134516926,0.9392794743054733,0.40735937002678013
2500,0.2643261443436714,0.9800691240946529,0.1335401580529347,0.4407940364521127,0.9464582749074247,0.35919852725887275
3000,0.26789086761939074,0.979706432307668,0.1357448770766297,0.40627593941727713,0.9555602962403048,0.2981352602050674
