Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2188698713582185,0.9887359270422252,0.08359365676945173,0.6772025736869571,0.8780874962722128,0.8586093124905926
1000,0.23759533636502891,0.9852197380489363,0.10067013978433313,0.5829516341594606,0.9123180613968395,0.617529184619171
1500,0.2498050112370328,0.9823671437329664,0.11675457413055221,0.5077810154438106,0.9301499194358435,0.49194239980925947
2000,0.2577202362882078,0.9807637437449572,0.128115236238347,0.490678171864411,0.9334719361125071,0.4685459936358515
2500,0.26324884706395335,0.9799974173060515,0.13178945660667604,0.46450758315931606,0.9417557583537314,0.4102044232321038
3000,0.2648332288896017,0.9800427029806085,0.13257811902895422,0.4426626524726484,0.9483782926795328,0.36356302492961257
