Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21044146926324267,0.9879769388981227,0.07875146582566381,0.6557543790992449,0.891688319415534,0.7172640919662626
1000,0.2351883108384814,0.9851721673605639,0.09735189355837426,0.5701435154407224,0.9106837883091635,0.5914718627815491
1500,0.24829246165901311,0.9827389588329106,0.11202391979366716,0.5053989309792828,0.9251284950402274,0.49581579502165707
2000,0.2546596931130062,0.9825017148273776,0.11825773492442096,0.4723445537639388,0.9381041105856472,0.40988837655979554
2500,0.26352335484250916,0.9804782731450852,0.1308795258360661,0.4525005252959783,0.9453085004023406,0.36217930130441006
3000,0.2641990782956995,0.9803981001159933,0.13131778928114307,0.4385713705380132,0.9483111385151581,0.34229516242048075
