Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.24686524391971693,0.9748091223071746,0.11228247831059548,0.38087166277833207,0.9380814963101822,0.25368560340502677
1000,0.2506769859624375,0.9725294089575633,0.11917850754541098,0.3479457794060336,0.9440839356838173,0.22909307671815973
1500,0.15287942426149947,0.9891051487457341,0.046408328462067015,0.30731875963806254,0.9517187310693757,0.1978126426178474
2000,0.1560298354812485,0.9889016739238937,0.04899873401176453,0.2883124993603297,0.9595114056198377,0.1658853635709211
2500,0.16488385460331217,0.9874121828207357,0.056021511684051666,0.277784889460602,0.9629939405034696,0.15161710916091475
3000,0.16694094995685263,0.9870117316083131,0.05687377300565918,0.2747000113988126,0.9648257536592634,0.1441120081319763
