Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.13182038646550684,0.992993717919628,0.030011727341416338,0.4654189493388764,0.880434558576043,0.5002893305104031
1000,0.16053851859346452,0.9893434927018373,0.04872305273983457,0.38552406745816,0.9180673479963327,0.34282507662488737
1500,0.17326059259802779,0.9874390079844861,0.05705830677084298,0.34546382764375255,0.9366078893277618,0.2652471837192658
2000,0.17539285046108313,0.9866143754440472,0.05976004504548513,0.31558173638705556,0.9539145869023343,0.19283197711932545
2500,0.18013331733137178,0.9853031343791604,0.06517382772517767,0.30038977625932556,0.958961843716384,0.17171309274652816
3000,0.18211163810282308,0.985198606336067,0.06607662814858527,0.28321139336360096,0.9631088744338143,0.1543609615912329
