Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21772224548054805,0.9859821083348123,0.0925828147413301,0.6247213475325565,0.8986249123712642,0.6743037994062975
1000,0.241336608371807,0.9833265370953077,0.11233332076634582,0.5029951754630049,0.9318714893607176,0.45316176435973327
1500,0.2520839819205375,0.9816376232975539,0.12038889805410152,0.4942135907291,0.9361389012551247,0.42477676246884766
2000,0.2587833756578697,0.9810733364983802,0.12608914665200938,0.4683464670999849,0.9415647290062424,0.38868647290084396
2500,0.2640012415737813,0.9802275081587541,0.13397190838373177,0.45372545296031924,0.942828824784711,0.38027824750570083
3000,0.26378808247442925,0.9802533315419206,0.13223129610470133,0.4329067332225575,0.948301586665053,0.34387577214927467
