Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.27757714755205676,0.9702793708183308,0.13382539552926298,0.45145696286934156,0.9180326709184773,0.346375215996315
1000,0.1651721632971561,0.9885958102093904,0.052911837295464136,0.3521761878100799,0.9463526889505627,0.2267012864831676
1500,0.17399831892260992,0.9873268937557911,0.0584692267350322,0.3440482522030722,0.9479840124217007,0.2198076859961578
2000,0.17675567644960424,0.98672366238124,0.06036211852890856,0.3210070289455975,0.9542448197019763,0.19335094404400835
2500,0.18024929448121085,0.9856961795435286,0.06529210579057484,0.3131918214362361,0.9558890196936587,0.18640293032144692
3000,0.17988020445812725,0.9855222386160113,0.06455517989792157,0.2985973848620696,0.9603950129623906,0.16736163168180623
